; ssp585 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2117,30.92735441,0,0,0.27562402,3.125541556,0.166338667,0.218208667,5.424488081,0,0,0.060800559,0.981274,0.01064,96.22221933,0,4354.604781,446.3255067,549.5242754,1.06431255,0.018557603,0.00800618,701.7610315,517.5726033,274.6180453,8.112870547,0,108.1825369,0,0.906869278,7.934202487,79.9197623,151.7850321,27.43821505,17.24594588,9.327733333,13218.82156,0.007093333,0.047525333,0.007182
2118,30.69481792,0,0,0.267271777,3.114470357,0.165088,0.216568,5.383702456,0,0,0.060343412,0.973896,0.01056,95.498744,0,4321.863392,444.2184491,547.9289047,1.0563102,0.018418073,0.007945983,696.4846328,513.68108,272.553248,8.05187152,0,107.3691344,0,0.900050712,7.924496357,79.82531338,151.1069303,27.28405718,17.22494878,9.2576,13126.9645,0.00704,0.047168,0.007128
2119,30.46228142,0,0,0.258919534,3.103399158,0.163837333,0.214927333,5.342916831,0,0,0.059886265,0.966518,0.01048,94.77526867,0,4289.122003,442.1113916,546.3335339,1.04830785,0.018278542,0.007885786,691.2082341,509.7895567,270.4884507,7.990872493,0,106.5557319,0,0.893232146,7.914790228,79.73086446,150.4288284,27.12989932,17.20395169,9.187466667,13035.10744,0.006986667,0.046810667,0.007074
2120,30.22974492,0,0,0.250567291,3.092327958,0.162586667,0.213286667,5.302131207,0,0,0.059429118,0.95914,0.0104,94.05179333,0,4256.380613,440.004334,544.7381632,1.0403055,0.018139011,0.007825589,685.9318353,505.8980333,268.4236533,7.929873467,0,105.7423293,0,0.88641358,7.905084098,79.63641554,149.7507266,26.97574146,17.18295459,9.117333333,12943.25038,0.006933333,0.046453333,0.00702
2121,29.99720842,0,0,0.242215048,3.081256759,0.161336,0.211646,5.261345582,0,0,0.058971971,0.951762,0.01032,93.328318,0,4223.639224,437.8972765,543.1427925,1.03230315,0.01799948,0.007765392,680.6554366,502.00651,266.358856,7.86887444,0,104.9289268,0,0.879595014,7.895377968,79.54196662,149.0726248,26.82158359,17.16195749,9.0472,12851.39332,0.00688,0.046096,0.006966
2122,29.76467192,0,0,0.233862805,3.07018556,0.160085333,0.210005333,5.220559957,0,0,0.058514824,0.944384,0.01024,92.60484267,0,4190.897835,435.790219,541.5474217,1.0243008,0.017859949,0.007705196,675.3790379,498.1149867,264.2940587,7.807875413,0,104.1155243,0,0.872776448,7.885671838,79.4475177,148.394523,26.66742573,17.14096039,8.977066667,12759.53626,0.006826667,0.045738667,0.006912
2123,29.53213542,0,0,0.225510562,3.05911436,0.158834667,0.208364667,5.179774333,0,0,0.058057677,0.937006,0.01016,91.88136733,0,4158.156445,433.6831614,539.952051,1.01629845,0.017720418,0.007644999,670.1026391,494.2234633,262.2292613,7.746876387,0,103.3021217,0,0.865957882,7.875965709,79.35306878,147.7164212,26.51326787,17.11996329,8.906933333,12667.67921,0.006773333,0.045381333,0.006858
2124,29.29959892,0,0,0.217158319,3.048043161,0.157584,0.206724,5.138988708,0,0,0.05760053,0.929628,0.01008,91.157892,0,4125.415056,431.5761039,538.3566802,1.0082961,0.017580888,0.007584802,664.8262404,490.33194,260.164464,7.68587736,0,102.4887192,0,0.859139316,7.866259579,79.25861986,147.0383194,26.35911,17.09896619,8.8368,12575.82215,0.00672,0.045024,0.006804
2125,29.06706242,0,0,0.208806076,3.036971962,0.156333333,0.205083333,5.098203083,0,0,0.057143383,0.92225,0.01,90.43441667,0,4092.673667,429.4690463,536.7613095,1.00029375,0.017441357,0.007524605,659.5498417,486.4404167,258.0996667,7.624878333,0,101.6753167,0,0.85232075,7.856553449,79.16417094,146.3602175,26.20495214,17.07796909,8.766666667,12483.96509,0.006666667,0.044666667,0.00675
2126,28.83452592,0,0,0.200453833,3.025900763,0.155082667,0.203442667,5.057417459,0,0,0.056686235,0.914872,0.00992,89.71094133,0,4059.932277,427.3619888,535.1659388,0.9922914,0.017301826,0.007464408,654.2734429,482.5488933,256.0348693,7.563879307,0,100.8619141,0,0.845502184,7.846847319,79.06972203,145.6821157,26.05079428,17.05697199,8.696533333,12392.10803,0.006613333,0.044309333,0.006696
2127,28.60198942,0,0,0.19210159,3.014829563,0.153832,0.201802,5.016631834,0,0,0.056229088,0.907494,0.00984,88.987466,0,4027.190888,425.2549312,533.570568,0.98428905,0.017162295,0.007404211,648.9970442,478.65737,253.970072,7.50288028,0,100.0485116,0,0.838683618,7.83714119,78.97527311,145.0040139,25.89663641,17.03597489,8.6264,12300.25097,0.00656,0.043952,0.006642
2128,28.36945292,0,0,0.183749347,3.003758364,0.152581333,0.200161333,4.975846209,0,0,0.055771941,0.900116,0.00976,88.26399067,0,3994.449499,423.1478737,531.9751973,0.9762867,0.017022764,0.007344014,643.7206455,474.7658467,251.9052747,7.441881253,0,99.23510907,0,0.831865052,7.82743506,78.88082419,144.3259121,25.74247855,17.0149778,8.556266667,12208.39391,0.006506667,0.043594667,0.006588
2129,28.13691642,0,0,0.175397103,2.992687165,0.151330667,0.198520667,4.935060585,0,0,0.055314794,0.892738,0.00968,87.54051533,0,3961.708109,421.0408161,530.3798266,0.96828435,0.016883233,0.007283818,638.4442467,470.8743233,249.8404773,7.380882227,0,98.42170653,0,0.825046486,7.81772893,78.78637527,143.6478103,25.58832069,16.9939807,8.486133333,12116.53685,0.006453333,0.043237333,0.006534
2130,27.90437992,0,0,0.16704486,2.981615965,0.15008,0.19688,4.89427496,0,0,0.054857647,0.88536,0.0096,86.81704,0,3928.96672,418.9337586,528.7844558,0.960282,0.016743702,0.007223621,633.167848,466.9828,247.77568,7.3198832,0,97.608304,0,0.81822792,7.808022801,78.69192635,142.9697085,25.43416282,16.9729836,8.416,12024.67979,0.0064,0.04288,0.00648
2131,27.67184342,0,0,0.158692617,2.970544766,0.148829333,0.195239333,4.853489335,0,0,0.0544005,0.877982,0.00952,86.09356467,0,3896.225331,416.8267011,527.1890851,0.95227965,0.016604172,0.007163424,627.8914493,463.0912767,245.7108827,7.258884173,0,96.79490147,0,0.811409354,7.798316671,78.59747743,142.2916066,25.28000496,16.9519865,8.345866667,11932.82273,0.006346667,0.042522667,0.006426
2132,27.43930692,0,0,0.150340374,2.959473567,0.147578667,0.193598667,4.812703711,0,0,0.053943353,0.870604,0.00944,85.37008933,0,3863.483941,414.7196435,525.5937144,0.9442773,0.016464641,0.007103227,622.6150505,459.1997533,243.6460853,7.197885147,0,95.98149893,0,0.804590788,7.788610541,78.50302851,141.6135048,25.1258471,16.9309894,8.275733333,11840.96567,0.006293333,0.042165333,0.006372
2133,27.20677042,0,0,0.141988131,2.948402367,0.146328,0.191958,4.771918086,0,0,0.053486206,0.863226,0.00936,84.646614,0,3830.742552,412.612586,523.9983436,0.93627495,0.01632511,0.00704303,617.3386518,455.30823,241.581288,7.13688612,0,95.1680964,0,0.797772222,7.778904411,78.40857959,140.935403,24.97168923,16.9099923,8.2056,11749.10862,0.00624,0.041808,0.006318
2134,26.97423393,0,0,0.133635888,2.937331168,0.145077333,0.190317333,4.731132461,0,0,0.053029059,0.855848,0.00928,83.92313867,0,3798.001163,410.5055284,522.4029729,0.9282726,0.016185579,0.006982833,612.0622531,451.4167067,239.5164907,7.075887093,0,94.35469387,0,0.790953656,7.769198282,78.31413067,140.2573012,24.81753137,16.8889952,8.135466667,11657.25156,0.006186667,0.041450667,0.006264
2135,26.74169743,0,0,0.125283645,2.926259969,0.143826667,0.188676667,4.690346837,0,0,0.052571912,0.84847,0.0092,83.19966333,0,3765.259773,408.3984709,520.8076022,0.92027025,0.016046048,0.006922637,606.7858543,447.5251833,237.4516933,7.014888067,0,93.54129133,0,0.78413509,7.759492152,78.21968175,139.5791994,24.66337351,16.8679981,8.065333333,11565.3945,0.006133333,0.041093333,0.00621
2136,26.50916093,0,0,0.116931402,2.915188769,0.142576,0.187036,4.649561212,0,0,0.052114765,0.841092,0.00912,82.476188,0,3732.518384,406.2914133,519.2122314,0.9122679,0.015906517,0.00686244,601.5094556,443.63366,235.386896,6.95388904,0,92.7278888,0,0.777316524,7.749786022,78.12523283,138.9010976,24.50921564,16.847001,7.9952,11473.53744,0.00608,0.040736,0.006156
2137,26.27662443,0,0,0.108579159,2.90411757,0.141325333,0.185395333,4.608775587,0,0,0.051657618,0.833714,0.00904,81.75271267,0,3699.776995,404.1843558,517.6168607,0.90426555,0.015766986,0.006802243,596.2330569,439.7421367,233.3220987,6.892890013,0,91.91448627,0,0.770497958,7.740079892,78.03078392,138.2229958,24.35505778,16.82600391,7.925066667,11381.68038,0.006026667,0.040378667,0.006102
2138,26.04408793,0,0,0.100226916,2.893046371,0.140074667,0.183754667,4.567989963,0,0,0.051200471,0.826336,0.00896,81.02923733,0,3667.035605,402.0772982,516.02149,0.8962632,0.015627456,0.006742046,590.9566581,435.8506133,231.2573013,6.831890987,0,91.10108373,0,0.763679392,7.730373763,77.936335,137.5448939,24.20089992,16.80500681,7.854933333,11289.82332,0.005973333,0.040021333,0.006048
2139,25.81155143,0,0,0.091874673,2.881975171,0.138824,0.182114,4.527204338,0,0,0.050743324,0.818958,0.00888,80.305762,0,3634.294216,399.9702407,514.4261192,0.88826085,0.015487925,0.006681849,585.6802594,431.95909,229.192504,6.77089196,0,90.2876812,0,0.756860826,7.720667633,77.84188608,136.8667921,24.04674205,16.78400971,7.7848,11197.96626,0.00592,0.039664,0.005994
2140,25.57901493,0,0,0.08352243,2.870903972,0.137573333,0.180473333,4.486418713,0,0,0.050286177,0.81158,0.0088,79.58228667,0,3601.552827,397.8631832,512.8307485,0.8802585,0.015348394,0.006621652,580.4038607,428.0675667,227.1277067,6.709892933,0,89.47427867,0,0.75004226,7.710961503,77.74743716,136.1886903,23.89258419,16.76301261,7.714666667,11106.1092,0.005866667,0.039306667,0.00594
2141,25.34647843,0,0,0.075170187,2.859832773,0.136322667,0.178832667,4.445633089,0,0,0.04982903,0.804202,0.00872,78.85881133,0,3568.811437,395.7561256,511.2353777,0.87225615,0.015208863,0.006561456,575.1274619,424.1760433,225.0629093,6.648893907,0,88.66087613,0,0.743223694,7.701255373,77.65298824,135.5105885,23.73842633,16.74201551,7.644533333,11014.25214,0.005813333,0.038949333,0.005886
2142,25.11394193,0,0,0.066817944,2.848761573,0.135072,0.177192,4.404847464,0,0,0.049371882,0.796824,0.00864,78.135336,0,3536.070048,393.6490681,509.640007,0.8642538,0.015069332,0.006501259,569.8510632,420.28452,222.998112,6.58789488,0,87.8474736,0,0.736405128,7.691549244,77.55853932,134.8324867,23.58426846,16.72101841,7.5744,10922.39508,0.00576,0.038592,0.005832
2143,24.88140543,0,0,0.058465701,2.837690374,0.133821333,0.175551333,4.364061839,0,0,0.048914735,0.789446,0.00856,77.41186067,0,3503.328659,391.5420105,508.0446363,0.85625145,0.014929801,0.006441062,564.5746645,416.3929967,220.9333147,6.526895853,0,87.03407107,0,0.729586562,7.681843114,77.4640904,134.1543849,23.4301106,16.70002131,7.504266667,10830.53802,0.005706667,0.038234667,0.005778
2144,24.64886893,0,0,0.050113458,2.826619175,0.132570667,0.173910667,4.323276215,0,0,0.048457588,0.782068,0.00848,76.68838533,0,3470.587269,389.434953,506.4492655,0.8482491,0.01479027,0.006380865,559.2982657,412.5014733,218.8685173,6.465896827,0,86.22066853,0,0.722767996,7.672136984,77.36964148,133.476283,23.27595274,16.67902421,7.434133333,10738.68097,0.005653333,0.037877333,0.005724
2145,24.41633243,0,0,0.041761215,2.815547975,0.13132,0.17227,4.28249059,0,0,0.048000441,0.77469,0.0084,75.96491,0,3437.84588,387.3278954,504.8538948,0.84024675,0.01465074,0.006320668,554.021867,408.60995,216.80372,6.4048978,0,85.407266,0,0.71594943,7.662430854,77.27519256,132.7981812,23.12179487,16.65802711,7.364,10646.82391,0.0056,0.03752,0.00567
2146,24.18379593,0,0,0.033408972,2.804476776,0.130069333,0.170629333,4.241704965,0,0,0.047543294,0.767312,0.00832,75.24143467,0,3405.104491,385.2208379,503.2585241,0.8322444,0.014511209,0.006260471,548.7454683,404.7184267,214.7389227,6.343898773,0,84.59386347,0,0.709130864,7.652724725,77.18074364,132.1200794,22.96763701,16.63703002,7.293866667,10554.96685,0.005546667,0.037162667,0.005616
2147,23.95125943,0,0,0.025056729,2.793405577,0.128818667,0.168988667,4.200919341,0,0,0.047086147,0.759934,0.00824,74.51795933,0,3372.363101,383.1137804,501.6631533,0.82424205,0.014371678,0.006200275,543.4690695,400.8269033,212.6741253,6.282899747,0,83.78046093,0,0.702312298,7.643018595,77.08629472,131.4419776,22.81347915,16.61603292,7.223733333,10463.10979,0.005493333,0.036805333,0.005562
2148,23.71872293,0,0,0.016704486,2.782334377,0.127568,0.167348,4.160133716,0,0,0.046629,0.752556,0.00816,73.794484,0,3339.621712,381.0067228,500.0677826,0.8162397,0.014232147,0.006140078,538.1926708,396.93538,210.609328,6.22190072,0,82.9670584,0,0.695493732,7.633312465,76.99184581,130.7638758,22.65932128,16.59503582,7.1536,10371.25273,0.00544,0.036448,0.005508
2149,23.48618644,0,0,0.008352243,2.771263178,0.126317333,0.165707333,4.119348091,0,0,0.046171853,0.745178,0.00808,73.07100867,0,3306.880323,378.8996653,498.4724119,0.80823735,0.014092616,0.006079881,532.9162721,393.0438567,208.5445307,6.160901693,0,82.15365587,0,0.688675166,7.623606336,76.89739689,130.085774,22.50516342,16.57403872,7.083466667,10279.39567,0.005386667,0.036090667,0.005454
2150,23.25364994,0,0,0,2.760191979,0.125066667,0.164066667,4.078562467,0,0,0.045714706,0.7378,0.008,72.34753333,0,3274.138933,376.7926077,496.8770411,0.800235,0.013953085,0.006019684,527.6398733,389.1523333,206.4797333,6.099902667,0,81.34025333,0,0.6818566,7.613900206,76.80294797,129.4076722,22.35100556,16.55304162,7.013333333,10187.53861,0.005333333,0.035733333,0.0054
2151,23.02111344,0,0,0,2.749120779,0.123816,0.162426,4.037776842,0,0,0.045257559,0.730422,0.00792,71.624058,0,3241.397544,374.6855502,495.2816704,0.79223265,0.013813554,0.005959487,522.3634746,385.26081,204.414936,6.03890364,0,80.5268508,0,0.675038034,7.604194076,76.70849905,128.7295703,22.19684769,16.53204452,6.9432,10095.68155,0.00528,0.035376,0.005346
2152,22.78857694,0,0,0,2.73804958,0.122565333,0.160785333,3.996991217,0,0,0.044800412,0.723044,0.00784,70.90058267,0,3208.656155,372.5784926,493.6862997,0.7842303,0.013674024,0.00589929,517.0870759,381.3692867,202.3501387,5.977904613,0,79.71344827,0,0.668219468,7.594487946,76.61405013,128.0514685,22.04268983,16.51104742,6.873066667,10003.82449,0.005226667,0.035018667,0.005292
2153,22.55604044,0,0,0,2.726978381,0.121314667,0.159144667,3.956205593,0,0,0.044343265,0.715666,0.00776,70.17710733,0,3175.914765,370.4714351,492.0909289,0.77622795,0.013534493,0.005839093,511.8106771,377.4777633,200.2853413,5.916905587,0,78.90004573,0,0.661400902,7.584781817,76.51960121,127.3733667,21.88853197,16.49005032,6.802933333,9911.967434,0.005173333,0.034661333,0.005238
2154,22.32350394,0,0,0,2.715907181,0.120064,0.157504,3.915419968,0,0,0.043886118,0.708288,0.00768,69.453632,0,3143.173376,368.3643775,490.4955582,0.7682256,0.013394962,0.005778897,506.5342784,373.58624,198.220544,5.85590656,0,78.0866432,0,0.654582336,7.575075687,76.42515229,126.6952649,21.7343741,16.46905323,6.7328,9820.110375,0.00512,0.034304,0.005184
2155,22.09096744,0,0,0,2.704835982,0.118813333,0.155863333,3.874634343,0,0,0.043428971,0.70091,0.0076,68.73015667,0,3110.431987,366.25732,488.9001875,0.76022325,0.013255431,0.0057187,501.2578797,369.6947167,196.1557467,5.794907533,0,77.27324067,0,0.64776377,7.565369557,76.33070337,126.0171631,21.58021624,16.44805613,6.662666667,9728.253316,0.005066667,0.033946667,0.00513
2156,21.85843094,0,0,0,2.693764783,0.117562667,0.154222667,3.833848719,0,0,0.042971824,0.693532,0.00752,68.00668133,0,3077.690597,364.1502625,487.3048167,0.7522209,0.0131159,0.005658503,495.9814809,365.8031933,194.0909493,5.733908507,0,76.45983813,0,0.640945204,7.555663427,76.23625445,125.3390613,21.42605838,16.42705903,6.592533333,9636.396257,0.005013333,0.033589333,0.005076
2157,21.62589444,0,0,0,2.682693583,0.116312,0.152582,3.793063094,0,0,0.042514677,0.686154,0.00744,67.283206,0,3044.949208,362.0432049,485.709446,0.74421855,0.012976369,0.005598306,490.7050822,361.91167,192.026152,5.67290948,0,75.6464356,0,0.634126638,7.545957298,76.14180553,124.6609594,21.27190051,16.40606193,6.5224,9544.539198,0.00496,0.033232,0.005022
2158,21.39335794,0,0,0,2.671622384,0.115061333,0.150941333,3.752277469,0,0,0.04205753,0.678776,0.00736,66.55973067,0,3012.207819,359.9361474,484.1140752,0.7362162,0.012836839,0.005538109,485.4286835,358.0201467,189.9613547,5.611910453,0,74.83303307,0,0.627308072,7.536251168,76.04735661,123.9828576,21.11774265,16.38506483,6.452266667,9452.682139,0.004906667,0.032874667,0.004968
2159,21.16082144,0,0,0,2.660551185,0.113810667,0.149300667,3.711491845,0,0,0.041600382,0.671398,0.00728,65.83625533,0,2979.466429,357.8290898,482.5187045,0.72821385,0.012697308,0.005477912,480.1522847,354.1286233,187.8965573,5.550911427,0,74.01963053,0,0.620489506,7.526545038,75.9529077,123.3047558,20.96358479,16.36406773,6.382133333,9360.82508,0.004853333,0.032517333,0.004914
2160,20.92828494,0,0,0,2.649479985,0.11256,0.14766,3.67070622,0,0,0.041143235,0.66402,0.0072,65.11278,0,2946.72504,355.7220323,480.9233338,0.7202115,0.012557777,0.005417716,474.875886,350.2371,185.83176,5.4899124,0,73.206228,0,0.61367094,7.516838908,75.85845878,122.626654,20.80942692,16.34307063,6.312,9268.968021,0.0048,0.03216,0.00486
2161,20.69574844,0,0,0,2.638408786,0.111309333,0.146019333,3.629920595,0,0,0.040686088,0.656642,0.00712,64.38930467,0,2913.983651,353.6149747,479.327963,0.71220915,0.012418246,0.005357519,469.5994873,346.3455767,183.7669627,5.428913373,0,72.39282547,0,0.606852374,7.507132779,75.76400986,121.9485522,20.65526906,16.32207353,6.241866667,9177.110962,0.004746667,0.031802667,0.004806
2162,20.46321194,0,0,0,2.627337587,0.110058667,0.144378667,3.589134971,0,0,0.040228941,0.649264,0.00704,63.66582933,0,2881.242261,351.5079172,477.7325923,0.7042068,0.012278715,0.005297322,464.3230885,342.4540533,181.7021653,5.367914347,0,71.57942293,0,0.600033808,7.497426649,75.66956094,121.2704504,20.5011112,16.30107643,6.171733333,9085.253903,0.004693333,0.031445333,0.004752
2163,20.23067544,0,0,0,2.616266387,0.108808,0.142738,3.548349346,0,0,0.039771794,0.641886,0.00696,62.942354,0,2848.500872,349.4008596,476.1372216,0.69620445,0.012139184,0.005237125,459.0466898,338.56253,179.637368,5.30691532,0,70.7660204,0,0.593215242,7.487720519,75.57511202,120.5923485,20.34695333,16.28007934,6.1016,8993.396844,0.00464,0.031088,0.004698
2164,19.99813894,0,0,0,2.605195188,0.107557333,0.141097333,3.507563721,0,0,0.039314647,0.634508,0.00688,62.21887867,0,2815.759483,347.2938021,474.5418508,0.6882021,0.011999653,0.005176928,453.7702911,334.6710067,177.5725707,5.245916293,0,69.95261787,0,0.586396676,7.47801439,75.4806631,119.9142467,20.19279547,16.25908224,6.031466667,8901.539785,0.004586667,0.030730667,0.004644
2165,19.76560245,0,0,0,2.594123989,0.106306667,0.139456667,3.466778097,0,0,0.0388575,0.62713,0.0068,61.49540333,0,2783.018093,345.1867446,472.9464801,0.68019975,0.011860123,0.005116731,448.4938923,330.7794833,175.5077733,5.184917267,0,69.13921533,0,0.57957811,7.46830826,75.38621418,119.2361449,20.03863761,16.23808514,5.961333333,8809.682726,0.004533333,0.030373333,0.00459
2166,19.53306595,0,0,0,2.58305279,0.105056,0.137816,3.425992472,0,0,0.038400353,0.619752,0.00672,60.771928,0,2750.276704,343.079687,471.3511094,0.6721974,0.011720592,0.005056535,443.2174936,326.88796,173.442976,5.12391824,0,68.3258128,0,0.572759544,7.45860213,75.29176526,118.5580431,19.88447974,16.21708804,5.8912,8717.825667,0.00448,0.030016,0.004536
2167,19.30052945,0,0,0,2.57198159,0.103805333,0.136175333,3.385206847,0,0,0.037943206,0.612374,0.00664,60.04845267,0,2717.535315,340.9726295,469.7557386,0.66419505,0.011581061,0.004996338,437.9410949,322.9964367,171.3781787,5.062919213,0,67.51241027,0,0.565940978,7.448896,75.19731634,117.8799413,19.73032188,16.19609094,5.821066667,8625.968608,0.004426667,0.029658667,0.004482
2168,19.06799295,0,0,0,2.560910391,0.102554667,0.134534667,3.344421223,0,0,0.037486059,0.604996,0.00656,59.32497733,0,2684.793925,338.8655719,468.1603679,0.6561927,0.01144153,0.004936141,432.6646961,319.1049133,169.3133813,5.001920187,0,66.69900773,0,0.559122412,7.439189871,75.10286742,117.2018395,19.57616402,16.17509384,5.750933333,8534.111549,0.004373333,0.029301333,0.004428
2169,18.83545645,0,0,0,2.549839192,0.101304,0.132894,3.303635598,0,0,0.037028912,0.597618,0.00648,58.601502,0,2652.052536,336.7585144,466.5649972,0.64819035,0.011301999,0.004875944,427.3882974,315.21339,167.248584,4.94092116,0,65.8856052,0,0.552303846,7.429483741,75.0084185,116.5237377,19.42200615,16.15409674,5.6808,8442.25449,0.00432,0.028944,0.004374
2170,18.60291995,0,0,0,2.538767992,0.100053333,0.131253333,3.262849973,0,0,0.036571765,0.59024,0.0064,57.87802667,0,2619.311147,334.6514568,464.9696264,0.640188,0.011162468,0.004815747,422.1118987,311.3218667,165.1837867,4.879922133,0,65.07220267,0,0.54548528,7.419777611,74.91396959,115.8456358,19.26784829,16.13309964,5.610666667,8350.397431,0.004266667,0.028586667,0.00432
2171,18.37038345,0,0,0,2.527696793,0.098802667,0.129612667,3.222064349,0,0,0.036114618,0.582862,0.00632,57.15455133,0,2586.569757,332.5443993,463.3742557,0.63218565,0.011022937,0.00475555,416.8354999,307.4303433,163.1189893,4.818923107,0,64.25880013,0,0.538666714,7.410071481,74.81952067,115.167534,19.11369043,16.11210254,5.540533333,8258.540372,0.004213333,0.028229333,0.004266
2172,18.13784695,0,0,0,2.516625594,0.097552,0.127972,3.181278724,0,0,0.035657471,0.575484,0.00624,56.431076,0,2553.828368,330.4373417,461.778885,0.6241833,0.010883407,0.004695354,411.5591012,303.53882,161.054192,4.75792408,0,63.4453976,0,0.531848148,7.400365352,74.72507175,114.4894322,18.95953256,16.09110545,5.4704,8166.683313,0.00416,0.027872,0.004212
2173,17.90531045,0,0,0,2.505554394,0.096301333,0.126331333,3.140493099,0,0,0.035200324,0.568106,0.00616,55.70760067,0,2521.086979,328.3302842,460.1835142,0.61618095,0.010743876,0.004635157,406.2827025,299.6472967,158.9893947,4.696925053,0,62.63199507,0,0.525029582,7.390659222,74.63062283,113.8113304,18.8053747,16.07010835,5.400266667,8074.826254,0.004106667,0.027514667,0.004158
2174,17.67277395,0,0,0,2.494483195,0.095050667,0.124690667,3.099707475,0,0,0.034743177,0.560728,0.00608,54.98412533,0,2488.345589,326.2232267,458.5881435,0.6081786,0.010604345,0.00457496,401.0063037,295.7557733,156.9245973,4.635926027,0,61.81859253,0,0.518211016,7.380953092,74.53617391,113.1332286,18.65121684,16.04911125,5.330133333,7982.969195,0.004053333,0.027157333,0.004104
2175,17.44023745,0,0,0,2.483411996,0.0938,0.12305,3.05892185,0,0,0.03428603,0.55335,0.006,54.26065,0,2455.6042,324.1161691,456.9927727,0.60017625,0.010464814,0.004514763,395.729905,291.86425,154.8598,4.574927,0,61.00519,0,0.51139245,7.371246962,74.44172499,112.4551268,18.49705897,16.02811415,5.26,7891.112136,0.004,0.0268,0.00405
2176,17.20770095,0,0,0,2.472340796,0.092549333,0.121409333,3.018136225,0,0,0.033828882,0.545972,0.00592,53.53717467,0,2422.862811,322.0091116,455.397402,0.5921739,0.010325283,0.004454566,390.4535063,287.9727267,152.7950027,4.513927973,0,60.19178747,0,0.504573884,7.361540833,74.34727607,111.7770249,18.34290111,16.00711705,5.189866667,7799.255077,0.003946667,0.026442667,0.003996
2177,16.97516445,0,0,0,2.461269597,0.091298667,0.119768667,2.977350601,0,0,0.033371735,0.538594,0.00584,52.81369933,0,2390.121421,319.902054,453.8020313,0.58417155,0.010185752,0.004394369,385.1771075,284.0812033,150.7302053,4.452928947,0,59.37838493,0,0.497755318,7.351834703,74.25282715,111.0989231,18.18874325,15.98611995,5.119733333,7707.398018,0.003893333,0.026085333,0.003942
2178,16.74262795,0,0,0,2.450198398,0.090048,0.118128,2.936564976,0,0,0.032914588,0.531216,0.00576,52.090224,0,2357.380032,317.7949965,452.2066605,0.5761692,0.010046221,0.004334172,379.9007088,280.18968,148.665408,4.39192992,0,58.5649824,0,0.490936752,7.342128573,74.15837823,110.4208213,18.03458539,15.96512285,5.0496,7615.540959,0.00384,0.025728,0.003888
2179,16.51009145,0,0,0,2.439127198,0.088797333,0.116487333,2.895779351,0,0,0.032457441,0.523838,0.00568,51.36674867,0,2324.638643,315.6879389,450.6112898,0.56816685,0.009906691,0.004273976,374.6243101,276.2981567,146.6006107,4.330930893,0,57.75157987,0,0.484118186,7.332422443,74.06392931,109.7427195,17.88042752,15.94412575,4.979466667,7523.6839,0.003786667,0.025370667,0.003834
2180,16.27755495,0,0,0,2.428055999,0.087546667,0.114846667,2.854993727,0,0,0.032000294,0.51646,0.0056,50.64327333,0,2291.897253,313.5808814,449.0159191,0.5601645,0.00976716,0.004213779,369.3479113,272.4066333,144.5358133,4.269931867,0,56.93817733,0,0.47729962,7.322716314,73.96948039,109.0646177,17.72626966,15.92312865,4.909333333,7431.82684,0.003733333,0.025013333,0.00378
2181,16.04501846,0,0,0,2.4169848,0.086296,0.113206,2.814208102,0,0,0.031543147,0.509082,0.00552,49.919798,0,2259.155864,311.4738239,447.4205483,0.55216215,0.009627629,0.004153582,364.0715126,268.51511,142.471016,4.20893284,0,56.1247748,0,0.470481054,7.313010184,73.87503148,108.3865159,17.5721118,15.90213156,4.8392,7339.969781,0.00368,0.024656,0.003726
2182,15.81248196,0,0,0,2.4059136,0.085045333,0.111565333,2.773422477,0,0,0.031086,0.501704,0.00544,49.19632267,0,2226.414475,309.3667663,445.8251776,0.5441598,0.009488098,0.004093385,358.7951139,264.6235867,140.4062187,4.147933813,0,55.31137227,0,0.463662488,7.303304054,73.78058256,107.7084141,17.41795393,15.88113446,4.769066667,7248.112722,0.003626667,0.024298667,0.003672
2183,15.57994546,0,0,0,2.394842401,0.083794667,0.109924667,2.732636853,0,0,0.030628853,0.494326,0.00536,48.47284733,0,2193.673085,307.2597088,444.2298069,0.53615745,0.009348567,0.004033188,353.5187151,260.7320633,138.3414213,4.086934787,0,54.49796973,0,0.456843922,7.293597925,73.68613364,107.0303122,17.26379607,15.86013736,4.698933333,7156.255663,0.003573333,0.023941333,0.003618
